"long_dd","lat_dd","poccur","species","aquamaps_id"
-123,48,0.78,"Neverita lewisii","W-Msc-718659"
-122.5,48,0.6,"Neverita lewisii","W-Msc-718659"
-122,48,0.79,"Neverita lewisii","W-Msc-718659"
-124.5,47.5,1,"Neverita lewisii","W-Msc-718659"
-124,47.5,1,"Neverita lewisii","W-Msc-718659"
-123,47.5,0.19,"Neverita lewisii","W-Msc-718659"
-122.5,47.5,0.2,"Neverita lewisii","W-Msc-718659"
-122,47.5,0.83,"Neverita lewisii","W-Msc-718659"
-124.5,47,1,"Neverita lewisii","W-Msc-718659"
-124,47,1,"Neverita lewisii","W-Msc-718659"
-123,47,0.12,"Neverita lewisii","W-Msc-718659"
-122.5,47,0.17,"Neverita lewisii","W-Msc-718659"
-122,47,0.93,"Neverita lewisii","W-Msc-718659"
-124,46.5,0.87,"Neverita lewisii","W-Msc-718659"
-123.5,46.5,0.67,"Neverita lewisii","W-Msc-718659"
-124,46,0.51,"Neverita lewisii","W-Msc-718659"
-123.5,46,0.37,"Neverita lewisii","W-Msc-718659"
-123,46,0.15,"Neverita lewisii","W-Msc-718659"
-124,45.5,0.9,"Neverita lewisii","W-Msc-718659"
-123.5,45.5,0.79,"Neverita lewisii","W-Msc-718659"
-124,45,0.46,"Neverita lewisii","W-Msc-718659"
-123.5,45,0.91,"Neverita lewisii","W-Msc-718659"
-124,44.5,1,"Neverita lewisii","W-Msc-718659"
-124,44,1,"Neverita lewisii","W-Msc-718659"
-124,43.5,1,"Neverita lewisii","W-Msc-718659"
-124,43,1,"Neverita lewisii","W-Msc-718659"
-124.5,42.5,1,"Neverita lewisii","W-Msc-718659"
-124,42.5,1,"Neverita lewisii","W-Msc-718659"
-124,42,0.94,"Neverita lewisii","W-Msc-718659"
-124,41.5,0.81,"Neverita lewisii","W-Msc-718659"
-124.5,41,0.08,"Neverita lewisii","W-Msc-718659"
-124,41,0.83,"Neverita lewisii","W-Msc-718659"
-124,40.5,1,"Neverita lewisii","W-Msc-718659"
-124,40,1,"Neverita lewisii","W-Msc-718659"
-124,39.5,0.04,"Neverita lewisii","W-Msc-718659"
-123.5,39.5,0.9,"Neverita lewisii","W-Msc-718659"
-123.5,39,1,"Neverita lewisii","W-Msc-718659"
-123.5,38.5,1,"Neverita lewisii","W-Msc-718659"
-123,38.5,0.76,"Neverita lewisii","W-Msc-718659"
-123,38,1,"Neverita lewisii","W-Msc-718659"
-122.5,38,0.39,"Neverita lewisii","W-Msc-718659"
-122,38,0.21,"Neverita lewisii","W-Msc-718659"
-123,37.5,1,"Neverita lewisii","W-Msc-718659"
-122.5,37.5,0.11,"Neverita lewisii","W-Msc-718659"
-122.5,37,0.28,"Neverita lewisii","W-Msc-718659"
-122,37,0.34,"Neverita lewisii","W-Msc-718659"
-122,36.5,0.68,"Neverita lewisii","W-Msc-718659"
-121.5,36.5,0.51,"Neverita lewisii","W-Msc-718659"
-121.5,36,0.9,"Neverita lewisii","W-Msc-718659"
-121,36,0.66,"Neverita lewisii","W-Msc-718659"
-121,35.5,1,"Neverita lewisii","W-Msc-718659"
-120.5,35,1,"Neverita lewisii","W-Msc-718659"
-120.5,34.5,0.99,"Neverita lewisii","W-Msc-718659"
-120,34.5,1,"Neverita lewisii","W-Msc-718659"
-120,34,0.97,"Neverita lewisii","W-Msc-718659"
-119.5,34,0.96,"Neverita lewisii","W-Msc-718659"
-119,34,0.99,"Neverita lewisii","W-Msc-718659"
-118.5,34,0.77,"Neverita lewisii","W-Msc-718659"
-118,34,0.35,"Neverita lewisii","W-Msc-718659"
-120,33.5,0.97,"Neverita lewisii","W-Msc-718659"
-119.5,33.5,0.96,"Neverita lewisii","W-Msc-718659"
-119,33.5,0.48,"Neverita lewisii","W-Msc-718659"
-118.5,33.5,0.54,"Neverita lewisii","W-Msc-718659"
-118,33.5,0.45,"Neverita lewisii","W-Msc-718659"
-117.5,33.5,0.01,"Neverita lewisii","W-Msc-718659"
-119.5,33,0.4,"Neverita lewisii","W-Msc-718659"
-119,33,0.57,"Neverita lewisii","W-Msc-718659"
-118.5,33,0.54,"Neverita lewisii","W-Msc-718659"
-118,33,0.3,"Neverita lewisii","W-Msc-718659"
-117.5,33,0.18,"Neverita lewisii","W-Msc-718659"
-118,32.5,0.35,"Neverita lewisii","W-Msc-718659"
-117,32.5,0.25,"Neverita lewisii","W-Msc-718659"
-117,32,0.33,"Neverita lewisii","W-Msc-718659"
-116.5,31.5,0.45,"Neverita lewisii","W-Msc-718659"
-116.5,31,0.49,"Neverita lewisii","W-Msc-718659"
-116,30.5,0.54,"Neverita lewisii","W-Msc-718659"
-116,30,0.36,"Neverita lewisii","W-Msc-718659"
-115.5,29.5,0.58,"Neverita lewisii","W-Msc-718659"
-115,29,0.44,"Neverita lewisii","W-Msc-718659"
-114.5,28.5,0.07,"Neverita lewisii","W-Msc-718659"
-76,-14,0.07,"Neverita lewisii","W-Msc-718659"
-76,-14.5,0.25,"Neverita lewisii","W-Msc-718659"
-75.5,-14.5,0.05,"Neverita lewisii","W-Msc-718659"
-75.5,-15,0.27,"Neverita lewisii","W-Msc-718659"
-75,-15,0.03,"Neverita lewisii","W-Msc-718659"
-75,-15.5,0.23,"Neverita lewisii","W-Msc-718659"
-74.5,-16,0.12,"Neverita lewisii","W-Msc-718659"
-70.5,-23.5,0.15,"Neverita lewisii","W-Msc-718659"
-70,-23.5,0.08,"Neverita lewisii","W-Msc-718659"
-70,-24,0.17,"Neverita lewisii","W-Msc-718659"
-70.5,-24.5,0.18,"Neverita lewisii","W-Msc-718659"
-70,-24.5,0.27,"Neverita lewisii","W-Msc-718659"
-70.5,-25,0.3,"Neverita lewisii","W-Msc-718659"
-70,-25,0.38,"Neverita lewisii","W-Msc-718659"
-70.5,-25.5,0.44,"Neverita lewisii","W-Msc-718659"
-70,-25.5,0.5,"Neverita lewisii","W-Msc-718659"
-70.5,-26,0.52,"Neverita lewisii","W-Msc-718659"
-70.5,-26.5,0.59,"Neverita lewisii","W-Msc-718659"
-70.5,-27,0.74,"Neverita lewisii","W-Msc-718659"
-70.5,-27.5,0.83,"Neverita lewisii","W-Msc-718659"
-71,-28,0.68,"Neverita lewisii","W-Msc-718659"
-70.5,-28,0.9,"Neverita lewisii","W-Msc-718659"
-71,-28.5,0.68,"Neverita lewisii","W-Msc-718659"
-71.5,-29,0.11,"Neverita lewisii","W-Msc-718659"
-71,-29,0.76,"Neverita lewisii","W-Msc-718659"
-71.5,-29.5,0.69,"Neverita lewisii","W-Msc-718659"
-71,-29.5,0.82,"Neverita lewisii","W-Msc-718659"
-71.5,-30,0.58,"Neverita lewisii","W-Msc-718659"
-71,-30,0.88,"Neverita lewisii","W-Msc-718659"
-71.5,-30.5,0.7,"Neverita lewisii","W-Msc-718659"
-71,-30.5,0.92,"Neverita lewisii","W-Msc-718659"
-71.5,-31,0.71,"Neverita lewisii","W-Msc-718659"
-71.5,-31.5,0.72,"Neverita lewisii","W-Msc-718659"
-71.5,-32,0.73,"Neverita lewisii","W-Msc-718659"
-71,-32,0.98,"Neverita lewisii","W-Msc-718659"
-71.5,-32.5,0.74,"Neverita lewisii","W-Msc-718659"
-71,-32.5,0.97,"Neverita lewisii","W-Msc-718659"
-71.5,-33,0.77,"Neverita lewisii","W-Msc-718659"
-71,-33,0.94,"Neverita lewisii","W-Msc-718659"
-71.5,-33.5,0.8,"Neverita lewisii","W-Msc-718659"
-72,-34,0.64,"Neverita lewisii","W-Msc-718659"
-71.5,-34,0.8,"Neverita lewisii","W-Msc-718659"
-71.5,-34.5,0.8,"Neverita lewisii","W-Msc-718659"
-72,-35,0.75,"Neverita lewisii","W-Msc-718659"
173.5,-35,0.01,"Neverita lewisii","W-Msc-718659"
-72.5,-35.5,0.71,"Neverita lewisii","W-Msc-718659"
-72,-35.5,0.69,"Neverita lewisii","W-Msc-718659"
174,-35.5,0.01,"Neverita lewisii","W-Msc-718659"
174.5,-35.5,0.04,"Neverita lewisii","W-Msc-718659"
-72.5,-36,0.5,"Neverita lewisii","W-Msc-718659"
174,-36,0.02,"Neverita lewisii","W-Msc-718659"
174.5,-36,0.12,"Neverita lewisii","W-Msc-718659"
175,-36,0.06,"Neverita lewisii","W-Msc-718659"
-73,-36.5,0.78,"Neverita lewisii","W-Msc-718659"
-72.5,-36.5,0.54,"Neverita lewisii","W-Msc-718659"
175,-36.5,0.15,"Neverita lewisii","W-Msc-718659"
175.5,-36.5,0.12,"Neverita lewisii","W-Msc-718659"
176,-36.5,0.03,"Neverita lewisii","W-Msc-718659"
-73.5,-37,0.93,"Neverita lewisii","W-Msc-718659"
-73,-37,0.25,"Neverita lewisii","W-Msc-718659"
-72.5,-37,0.66,"Neverita lewisii","W-Msc-718659"
175,-37,0.24,"Neverita lewisii","W-Msc-718659"
175.5,-37,0.18,"Neverita lewisii","W-Msc-718659"
176,-37,0.13,"Neverita lewisii","W-Msc-718659"
-73.5,-37.5,0.91,"Neverita lewisii","W-Msc-718659"
-73,-37.5,0.58,"Neverita lewisii","W-Msc-718659"
175,-37.5,0.27,"Neverita lewisii","W-Msc-718659"
175.5,-37.5,0.23,"Neverita lewisii","W-Msc-718659"
176,-37.5,0.17,"Neverita lewisii","W-Msc-718659"
176.5,-37.5,0.11,"Neverita lewisii","W-Msc-718659"
-73.5,-38,0.88,"Neverita lewisii","W-Msc-718659"
-73,-38,0.75,"Neverita lewisii","W-Msc-718659"
175,-38,0.34,"Neverita lewisii","W-Msc-718659"
176,-38,0.05,"Neverita lewisii","W-Msc-718659"
176.5,-38,0.22,"Neverita lewisii","W-Msc-718659"
177,-38,0.19,"Neverita lewisii","W-Msc-718659"
177.5,-38,0.17,"Neverita lewisii","W-Msc-718659"
178,-38,0.17,"Neverita lewisii","W-Msc-718659"
178.5,-38,0.05,"Neverita lewisii","W-Msc-718659"
-73.5,-38.5,0.89,"Neverita lewisii","W-Msc-718659"
-73,-38.5,0.88,"Neverita lewisii","W-Msc-718659"
174.5,-38.5,0.03,"Neverita lewisii","W-Msc-718659"
175,-38.5,0.37,"Neverita lewisii","W-Msc-718659"
178.5,-38.5,0.04,"Neverita lewisii","W-Msc-718659"
-73.5,-39,0.8,"Neverita lewisii","W-Msc-718659"
-73,-39,1,"Neverita lewisii","W-Msc-718659"
174.5,-39,0.41,"Neverita lewisii","W-Msc-718659"
175,-39,0.45,"Neverita lewisii","W-Msc-718659"
178,-39,0.41,"Neverita lewisii","W-Msc-718659"
178.5,-39,0.37,"Neverita lewisii","W-Msc-718659"
-73,-39.5,1,"Neverita lewisii","W-Msc-718659"
174,-39.5,0.47,"Neverita lewisii","W-Msc-718659"
174.5,-39.5,0.53,"Neverita lewisii","W-Msc-718659"
177,-39.5,0.49,"Neverita lewisii","W-Msc-718659"
177.5,-39.5,0.5,"Neverita lewisii","W-Msc-718659"
178,-39.5,0.47,"Neverita lewisii","W-Msc-718659"
178.5,-39.5,0.15,"Neverita lewisii","W-Msc-718659"
-73.5,-40,0.94,"Neverita lewisii","W-Msc-718659"
-73,-40,1,"Neverita lewisii","W-Msc-718659"
174,-40,0.51,"Neverita lewisii","W-Msc-718659"
174.5,-40,0.53,"Neverita lewisii","W-Msc-718659"
175,-40,0.53,"Neverita lewisii","W-Msc-718659"
175.5,-40,0.52,"Neverita lewisii","W-Msc-718659"
177,-40,0.49,"Neverita lewisii","W-Msc-718659"
177.5,-40,0.48,"Neverita lewisii","W-Msc-718659"
-73.5,-40.5,0.77,"Neverita lewisii","W-Msc-718659"
173,-40.5,0.53,"Neverita lewisii","W-Msc-718659"
173.5,-40.5,0.54,"Neverita lewisii","W-Msc-718659"
175,-40.5,0.31,"Neverita lewisii","W-Msc-718659"
175.5,-40.5,0.53,"Neverita lewisii","W-Msc-718659"
177,-40.5,0.48,"Neverita lewisii","W-Msc-718659"
-73.5,-41,1,"Neverita lewisii","W-Msc-718659"
172.5,-41,0.57,"Neverita lewisii","W-Msc-718659"
173,-41,0.56,"Neverita lewisii","W-Msc-718659"
173.5,-41,0.57,"Neverita lewisii","W-Msc-718659"
174,-41,0.56,"Neverita lewisii","W-Msc-718659"
174.5,-41,0.55,"Neverita lewisii","W-Msc-718659"
175,-41,0.54,"Neverita lewisii","W-Msc-718659"
175.5,-41,0.54,"Neverita lewisii","W-Msc-718659"
176.5,-41,0.52,"Neverita lewisii","W-Msc-718659"
177,-41,0.5,"Neverita lewisii","W-Msc-718659"
-73.5,-41.5,1,"Neverita lewisii","W-Msc-718659"
-73,-41.5,0.4,"Neverita lewisii","W-Msc-718659"
-72.5,-41.5,1,"Neverita lewisii","W-Msc-718659"
-72,-41.5,0.2,"Neverita lewisii","W-Msc-718659"
172.5,-41.5,0.6,"Neverita lewisii","W-Msc-718659"
173.5,-41.5,0.58,"Neverita lewisii","W-Msc-718659"
174,-41.5,0.6,"Neverita lewisii","W-Msc-718659"
174.5,-41.5,0.6,"Neverita lewisii","W-Msc-718659"
175,-41.5,0.57,"Neverita lewisii","W-Msc-718659"
175.5,-41.5,0.56,"Neverita lewisii","W-Msc-718659"
176,-41.5,0.55,"Neverita lewisii","W-Msc-718659"
176.5,-41.5,0.54,"Neverita lewisii","W-Msc-718659"
-74,-42,0.99,"Neverita lewisii","W-Msc-718659"
-73.5,-42,1,"Neverita lewisii","W-Msc-718659"
-73,-42,1,"Neverita lewisii","W-Msc-718659"
-72.5,-42,0.91,"Neverita lewisii","W-Msc-718659"
-72,-42,0.2,"Neverita lewisii","W-Msc-718659"
171.5,-42,0.58,"Neverita lewisii","W-Msc-718659"
172,-42,0.63,"Neverita lewisii","W-Msc-718659"
174.5,-42,0.68,"Neverita lewisii","W-Msc-718659"
175.5,-42,0.59,"Neverita lewisii","W-Msc-718659"
176,-42,0.59,"Neverita lewisii","W-Msc-718659"
-74,-42.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-42.5,1,"Neverita lewisii","W-Msc-718659"
-73,-42.5,1,"Neverita lewisii","W-Msc-718659"
-72.5,-42.5,1,"Neverita lewisii","W-Msc-718659"
-72,-42.5,1,"Neverita lewisii","W-Msc-718659"
171.5,-42.5,0.55,"Neverita lewisii","W-Msc-718659"
174,-42.5,0.67,"Neverita lewisii","W-Msc-718659"
174.5,-42.5,0.68,"Neverita lewisii","W-Msc-718659"
-74,-43,1,"Neverita lewisii","W-Msc-718659"
-73.5,-43,1,"Neverita lewisii","W-Msc-718659"
-73,-43,1,"Neverita lewisii","W-Msc-718659"
-72.5,-43,1,"Neverita lewisii","W-Msc-718659"
170.5,-43,0.5,"Neverita lewisii","W-Msc-718659"
171,-43,0.55,"Neverita lewisii","W-Msc-718659"
171.5,-43,0.58,"Neverita lewisii","W-Msc-718659"
173.5,-43,0.69,"Neverita lewisii","W-Msc-718659"
174,-43,0.7,"Neverita lewisii","W-Msc-718659"
-176.5,-43.5,0.03,"Neverita lewisii","W-Msc-718659"
-74.5,-43.5,1,"Neverita lewisii","W-Msc-718659"
-74,-43.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-43.5,1,"Neverita lewisii","W-Msc-718659"
-73,-43.5,1,"Neverita lewisii","W-Msc-718659"
-72.5,-43.5,1,"Neverita lewisii","W-Msc-718659"
169.5,-43.5,0.47,"Neverita lewisii","W-Msc-718659"
170,-43.5,0.55,"Neverita lewisii","W-Msc-718659"
170.5,-43.5,0.55,"Neverita lewisii","W-Msc-718659"
171,-43.5,0.12,"Neverita lewisii","W-Msc-718659"
173,-43.5,0.55,"Neverita lewisii","W-Msc-718659"
173.5,-43.5,0.71,"Neverita lewisii","W-Msc-718659"
-177,-44,0.17,"Neverita lewisii","W-Msc-718659"
-176.5,-44,0.63,"Neverita lewisii","W-Msc-718659"
-176,-44,0.54,"Neverita lewisii","W-Msc-718659"
-74.5,-44,0.97,"Neverita lewisii","W-Msc-718659"
-74,-44,1,"Neverita lewisii","W-Msc-718659"
-73.5,-44,1,"Neverita lewisii","W-Msc-718659"
-73,-44,1,"Neverita lewisii","W-Msc-718659"
-72.5,-44,1,"Neverita lewisii","W-Msc-718659"
168.5,-44,0.57,"Neverita lewisii","W-Msc-718659"
169,-44,0.57,"Neverita lewisii","W-Msc-718659"
169.5,-44,0.57,"Neverita lewisii","W-Msc-718659"
170,-44,0.58,"Neverita lewisii","W-Msc-718659"
172,-44,0.68,"Neverita lewisii","W-Msc-718659"
172.5,-44,0.71,"Neverita lewisii","W-Msc-718659"
173,-44,0.72,"Neverita lewisii","W-Msc-718659"
173.5,-44,0.72,"Neverita lewisii","W-Msc-718659"
174,-44,0.71,"Neverita lewisii","W-Msc-718659"
-176.5,-44.5,0.23,"Neverita lewisii","W-Msc-718659"
-176,-44.5,0.39,"Neverita lewisii","W-Msc-718659"
-74.5,-44.5,0.97,"Neverita lewisii","W-Msc-718659"
-74,-44.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-44.5,1,"Neverita lewisii","W-Msc-718659"
-73,-44.5,1,"Neverita lewisii","W-Msc-718659"
-72.5,-44.5,1,"Neverita lewisii","W-Msc-718659"
168,-44.5,0.57,"Neverita lewisii","W-Msc-718659"
168.5,-44.5,0.59,"Neverita lewisii","W-Msc-718659"
171.5,-44.5,0.69,"Neverita lewisii","W-Msc-718659"
172,-44.5,0.72,"Neverita lewisii","W-Msc-718659"
172.5,-44.5,0.72,"Neverita lewisii","W-Msc-718659"
173,-44.5,0.71,"Neverita lewisii","W-Msc-718659"
-75,-45,0.91,"Neverita lewisii","W-Msc-718659"
-74.5,-45,0.95,"Neverita lewisii","W-Msc-718659"
-74,-45,1,"Neverita lewisii","W-Msc-718659"
-73.5,-45,1,"Neverita lewisii","W-Msc-718659"
-73,-45,1,"Neverita lewisii","W-Msc-718659"
-72.5,-45,1,"Neverita lewisii","W-Msc-718659"
167.5,-45,0.59,"Neverita lewisii","W-Msc-718659"
168,-45,0.6,"Neverita lewisii","W-Msc-718659"
171.5,-45,0.72,"Neverita lewisii","W-Msc-718659"
172,-45,0.71,"Neverita lewisii","W-Msc-718659"
-74.5,-45.5,0.94,"Neverita lewisii","W-Msc-718659"
-74,-45.5,0.99,"Neverita lewisii","W-Msc-718659"
-73.5,-45.5,1,"Neverita lewisii","W-Msc-718659"
-73,-45.5,1,"Neverita lewisii","W-Msc-718659"
-72.5,-45.5,0.2,"Neverita lewisii","W-Msc-718659"
167,-45.5,0.59,"Neverita lewisii","W-Msc-718659"
167.5,-45.5,0.61,"Neverita lewisii","W-Msc-718659"
171,-45.5,0.7,"Neverita lewisii","W-Msc-718659"
171.5,-45.5,0.71,"Neverita lewisii","W-Msc-718659"
-75,-46,0.91,"Neverita lewisii","W-Msc-718659"
-74.5,-46,0.94,"Neverita lewisii","W-Msc-718659"
-74,-46,0.95,"Neverita lewisii","W-Msc-718659"
-73.5,-46,1,"Neverita lewisii","W-Msc-718659"
-73,-46,1,"Neverita lewisii","W-Msc-718659"
166.5,-46,0.55,"Neverita lewisii","W-Msc-718659"
167,-46,0.61,"Neverita lewisii","W-Msc-718659"
167.5,-46,0.13,"Neverita lewisii","W-Msc-718659"
170.5,-46,0.69,"Neverita lewisii","W-Msc-718659"
171,-46,0.71,"Neverita lewisii","W-Msc-718659"
171.5,-46,0.06,"Neverita lewisii","W-Msc-718659"
-75,-46.5,0.91,"Neverita lewisii","W-Msc-718659"
-74.5,-46.5,1,"Neverita lewisii","W-Msc-718659"
-74,-46.5,0.2,"Neverita lewisii","W-Msc-718659"
-73.5,-46.5,1,"Neverita lewisii","W-Msc-718659"
-73,-46.5,0.2,"Neverita lewisii","W-Msc-718659"
167,-46.5,0.64,"Neverita lewisii","W-Msc-718659"
167.5,-46.5,0.65,"Neverita lewisii","W-Msc-718659"
168,-46.5,0.68,"Neverita lewisii","W-Msc-718659"
168.5,-46.5,0.7,"Neverita lewisii","W-Msc-718659"
170,-46.5,0.7,"Neverita lewisii","W-Msc-718659"
170.5,-46.5,0.7,"Neverita lewisii","W-Msc-718659"
171,-46.5,0.7,"Neverita lewisii","W-Msc-718659"
-75.5,-47,0.97,"Neverita lewisii","W-Msc-718659"
-75,-47,1,"Neverita lewisii","W-Msc-718659"
-74.5,-47,1,"Neverita lewisii","W-Msc-718659"
-74,-47,1,"Neverita lewisii","W-Msc-718659"
-73.5,-47,1,"Neverita lewisii","W-Msc-718659"
168,-47,0.68,"Neverita lewisii","W-Msc-718659"
168.5,-47,0.76,"Neverita lewisii","W-Msc-718659"
169,-47,0.74,"Neverita lewisii","W-Msc-718659"
169.5,-47,0.72,"Neverita lewisii","W-Msc-718659"
170,-47,0.7,"Neverita lewisii","W-Msc-718659"
-75,-47.5,1,"Neverita lewisii","W-Msc-718659"
-74.5,-47.5,1,"Neverita lewisii","W-Msc-718659"
-74,-47.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-47.5,0.2,"Neverita lewisii","W-Msc-718659"
168,-47.5,0.16,"Neverita lewisii","W-Msc-718659"
168.5,-47.5,0.4,"Neverita lewisii","W-Msc-718659"
-75,-48,1,"Neverita lewisii","W-Msc-718659"
-74.5,-48,1,"Neverita lewisii","W-Msc-718659"
-74,-48,1,"Neverita lewisii","W-Msc-718659"
-73.5,-48,1,"Neverita lewisii","W-Msc-718659"
-73,-48,0.2,"Neverita lewisii","W-Msc-718659"
-75.5,-48.5,0.93,"Neverita lewisii","W-Msc-718659"
-75,-48.5,0.98,"Neverita lewisii","W-Msc-718659"
-74.5,-48.5,1,"Neverita lewisii","W-Msc-718659"
-74,-48.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-48.5,1,"Neverita lewisii","W-Msc-718659"
-73,-48.5,0.2,"Neverita lewisii","W-Msc-718659"
-75.5,-49,0.91,"Neverita lewisii","W-Msc-718659"
-75,-49,0.93,"Neverita lewisii","W-Msc-718659"
-74.5,-49,0.94,"Neverita lewisii","W-Msc-718659"
-74,-49,1,"Neverita lewisii","W-Msc-718659"
-73.5,-49,0.2,"Neverita lewisii","W-Msc-718659"
-75.5,-49.5,0.92,"Neverita lewisii","W-Msc-718659"
-75,-49.5,0.93,"Neverita lewisii","W-Msc-718659"
-74.5,-49.5,0.19,"Neverita lewisii","W-Msc-718659"
-74,-49.5,1,"Neverita lewisii","W-Msc-718659"
-73.5,-49.5,1,"Neverita lewisii","W-Msc-718659"
-75.5,-50,0.91,"Neverita lewisii","W-Msc-718659"
-75,-50,0.93,"Neverita lewisii","W-Msc-718659"
-74.5,-50,0.94,"Neverita lewisii","W-Msc-718659"
-74,-50,0.98,"Neverita lewisii","W-Msc-718659"
-73.5,-50,0.2,"Neverita lewisii","W-Msc-718659"
-75.5,-50.5,0.22,"Neverita lewisii","W-Msc-718659"
-75,-50.5,0.93,"Neverita lewisii","W-Msc-718659"
-74.5,-50.5,0.94,"Neverita lewisii","W-Msc-718659"
-74,-50.5,0.94,"Neverita lewisii","W-Msc-718659"
-73.5,-50.5,0.2,"Neverita lewisii","W-Msc-718659"
-75,-51,0.91,"Neverita lewisii","W-Msc-718659"
-74.5,-51,0.94,"Neverita lewisii","W-Msc-718659"
-74,-51,0.38,"Neverita lewisii","W-Msc-718659"
-73.5,-51,0.94,"Neverita lewisii","W-Msc-718659"
-73,-51,0.19,"Neverita lewisii","W-Msc-718659"
-75,-51.5,0.92,"Neverita lewisii","W-Msc-718659"
-74.5,-51.5,0.98,"Neverita lewisii","W-Msc-718659"
-74,-51.5,0.94,"Neverita lewisii","W-Msc-718659"
-73.5,-51.5,0.91,"Neverita lewisii","W-Msc-718659"
-73,-51.5,0.9,"Neverita lewisii","W-Msc-718659"
-72.5,-51.5,0.18,"Neverita lewisii","W-Msc-718659"
-75,-52,0.91,"Neverita lewisii","W-Msc-718659"
-74.5,-52,0.92,"Neverita lewisii","W-Msc-718659"
-74,-52,0.92,"Neverita lewisii","W-Msc-718659"
-73.5,-52,0.89,"Neverita lewisii","W-Msc-718659"
-73,-52,0.86,"Neverita lewisii","W-Msc-718659"
-72.5,-52,0.85,"Neverita lewisii","W-Msc-718659"
-72,-52,0.84,"Neverita lewisii","W-Msc-718659"
-75,-52.5,0.9,"Neverita lewisii","W-Msc-718659"
-74.5,-52.5,0.89,"Neverita lewisii","W-Msc-718659"
-74,-52.5,0.83,"Neverita lewisii","W-Msc-718659"
-73.5,-52.5,0.8,"Neverita lewisii","W-Msc-718659"
-73,-52.5,0.82,"Neverita lewisii","W-Msc-718659"
-72.5,-52.5,0.81,"Neverita lewisii","W-Msc-718659"
-72,-52.5,0.79,"Neverita lewisii","W-Msc-718659"
-74.5,-53,0.89,"Neverita lewisii","W-Msc-718659"
-74,-53,0.84,"Neverita lewisii","W-Msc-718659"
-73.5,-53,0.8,"Neverita lewisii","W-Msc-718659"
-73,-53,0.78,"Neverita lewisii","W-Msc-718659"
-72.5,-53,0.76,"Neverita lewisii","W-Msc-718659"
-72,-53,0.75,"Neverita lewisii","W-Msc-718659"
-71.5,-53,0.76,"Neverita lewisii","W-Msc-718659"
-71,-53,0.7,"Neverita lewisii","W-Msc-718659"
-70.5,-53,0.63,"Neverita lewisii","W-Msc-718659"
-70,-53,0.61,"Neverita lewisii","W-Msc-718659"
-69.5,-53,0.68,"Neverita lewisii","W-Msc-718659"
-74,-53.5,0.85,"Neverita lewisii","W-Msc-718659"
-73.5,-53.5,0.83,"Neverita lewisii","W-Msc-718659"
-73,-53.5,0.8,"Neverita lewisii","W-Msc-718659"
-72.5,-53.5,0.77,"Neverita lewisii","W-Msc-718659"
-72,-53.5,0.76,"Neverita lewisii","W-Msc-718659"
-71.5,-53.5,0.76,"Neverita lewisii","W-Msc-718659"
-71,-53.5,0.73,"Neverita lewisii","W-Msc-718659"
-70.5,-53.5,0.7,"Neverita lewisii","W-Msc-718659"
-70,-53.5,0.71,"Neverita lewisii","W-Msc-718659"
-69.5,-53.5,0.69,"Neverita lewisii","W-Msc-718659"
-69,-53.5,0.66,"Neverita lewisii","W-Msc-718659"
-73.5,-54,0.84,"Neverita lewisii","W-Msc-718659"
-73,-54,0.82,"Neverita lewisii","W-Msc-718659"
-72.5,-54,0.79,"Neverita lewisii","W-Msc-718659"
-72,-54,0.77,"Neverita lewisii","W-Msc-718659"
-71.5,-54,0.76,"Neverita lewisii","W-Msc-718659"
-71,-54,0.74,"Neverita lewisii","W-Msc-718659"
-70.5,-54,0.74,"Neverita lewisii","W-Msc-718659"
-70,-54,0.74,"Neverita lewisii","W-Msc-718659"
-69.5,-54,0.7,"Neverita lewisii","W-Msc-718659"
-69,-54,0.67,"Neverita lewisii","W-Msc-718659"
-73,-54.5,0.83,"Neverita lewisii","W-Msc-718659"
-72.5,-54.5,0.81,"Neverita lewisii","W-Msc-718659"
-72,-54.5,0.78,"Neverita lewisii","W-Msc-718659"
-71.5,-54.5,0.76,"Neverita lewisii","W-Msc-718659"
-71,-54.5,0.74,"Neverita lewisii","W-Msc-718659"
-70.5,-54.5,0.73,"Neverita lewisii","W-Msc-718659"
-70,-54.5,0.71,"Neverita lewisii","W-Msc-718659"
-69.5,-54.5,0.69,"Neverita lewisii","W-Msc-718659"
-69,-54.5,0.68,"Neverita lewisii","W-Msc-718659"
-68.5,-54.5,0.13,"Neverita lewisii","W-Msc-718659"
-72,-55,0.48,"Neverita lewisii","W-Msc-718659"
-71.5,-55,0.78,"Neverita lewisii","W-Msc-718659"
-71,-55,0.75,"Neverita lewisii","W-Msc-718659"
-70.5,-55,0.73,"Neverita lewisii","W-Msc-718659"
-70,-55,0.72,"Neverita lewisii","W-Msc-718659"
-69.5,-55,0.69,"Neverita lewisii","W-Msc-718659"
-69,-55,0.7,"Neverita lewisii","W-Msc-718659"
-68.5,-55,0.7,"Neverita lewisii","W-Msc-718659"
-70,-55.5,0.73,"Neverita lewisii","W-Msc-718659"
-69.5,-55.5,0.73,"Neverita lewisii","W-Msc-718659"
